,Dates,FX,PPI,Pair,3m,6m,12m,months,fitted,FX_eff,ret,ret_eff
306,2008-07-31,0.9759906304899474,0.8530440867739678,CADUSD,0.001036,0.00157,5.2770448548812665e-06,0.0,0.982997356193986,1.007759750075582,0.030255709545188525,0.06379119217978446
307,2008-08-29,0.940114693992667,0.870541611624835,CADUSD,0.001033,0.0011300000000000001,1.6666666666666667e-05,0.0,0.9586648379869145,1.007759750075582,-0.06712418915107654,0.0
308,2008-09-30,0.9394964299135663,0.859592168002435,CADUSD,-0.00346,-0.003433,-5.6882821387940845e-06,0.0,0.973891422236409,1.007759750075582,-0.11396091694851562,0.0
309,2008-10-31,0.8247422680412372,0.882136859781696,CADUSD,-0.00114,-0.002866,-1.556420233463035e-06,0.0,0.9425401809684477,0.8247422680412372,-0.17632989690721645,-0.18160824742268034
310,2008-11-28,0.8065817067268914,0.920591456736035,CADUSD,-0.0018,-0.004685,-1.1560693641618497e-06,0.0,0.8890642071657484,0.8065817067268914,-0.19470882400387157,-0.19962897241490563
311,2008-12-31,0.8204791598293404,0.9503618272274987,CADUSD,-6.9e-05,-0.0017079999999999999,-1.808972503617945e-06,0.0,0.8476647470598864,0.8204791598293404,-0.17722349852313757,-0.1858385297013455
312,2009-01-30,0.8132726089785296,0.9526813880126181,CADUSD,0.00035,-0.000603,-4.906771344455348e-06,0.0,0.8444391048323499,0.8132726089785296,-0.1966493168510085,-0.192989590110605
313,2009-02-27,0.7835148476063621,0.9583380504924714,CADUSD,-0.0006730000000000001,-0.001962,-1.85563184264242e-06,0.0,0.8365728012291023,0.7835148476063621,-0.19666222674919687,-0.22251821672020677
314,2009-03-31,0.7935248373274083,0.9700421460302996,CADUSD,-0.00134,-0.0033979999999999995,-1.5071590052750568e-06,0.0,0.8202967781801971,0.7935248373274083,-0.20020631645770515,-0.21258530392001274
315,2009-04-30,0.8385744234800839,0.9671149282404793,CADUSD,-0.000852,-0.0020670000000000003,-1.8917896329928113e-06,1.0,0.8243674442186189,0.8385744234800839,-0.16696016771488464,-0.16788259958071272
316,2009-05-29,0.9161704076958315,0.9538943598925694,CADUSD,-0.0006190000000000001,-0.00144,-3.4482758620689663e-06,2.0,0.8427523142373865,0.9161704076958315,-0.06413192853870808,-0.09088410444342643
317,2009-06-30,0.8603630732168974,0.9391802556192155,CADUSD,-0.00062,-0.0013449999999999998,-3.076923076923077e-06,0.0,0.8632141345910458,0.8603630732168974,-0.11847199518196694,-0.14626172244687263
318,2009-07-31,0.9279881217520417,0.9427048634243838,CADUSD,-0.000389,-0.00055,-1.1806375442739078e-05,1.0,0.8583127222871341,0.9279881217520417,-0.012899034892353112,-0.07915738678544892
319,2009-08-31,0.9142439202779302,0.9299014238773277,CADUSD,-9.499999999999999e-05,3.9e-05,1.5503875968992245e-05,2.0,0.876117522025792,0.9142439202779302,-0.026878771256170997,-0.09279575790820982
320,2009-09-30,0.9350163627863487,0.9279110719788687,CADUSD,-0.000129,-4.6e-05,5.6818181818181825e-05,3.0,0.8788853577180118,0.9350163627863487,0.13370733987844763,0.13370733987844763
321,2009-10-30,0.9218289085545723,0.9224431506096891,CADUSD,-5e-06,0.000138,8.333333333333334e-06,4.0,0.8864891929692476,0.9218289085545723,0.1428834808259587,0.1428834808259587
322,2009-11-30,0.9467007478935908,0.9164130434782608,CADUSD,2.8000000000000003e-05,0.00020099999999999998,8.163265306122448e-06,5.0,0.8948748185258131,0.9467007478935908,0.15383887153270837,0.15383887153270837
323,2009-12-31,0.9494872768704901,0.9159152634437807,CADUSD,-2e-05,0.00016299999999999998,7.479431563201197e-06,6.0,0.8955670445323674,0.9494872768704901,0.1674895556399545,0.1674895556399545
324,2010-01-29,0.9342301943198804,0.899131739736306,CADUSD,0.00011999999999999999,0.00027800000000000004,5.7142857142857145e-06,7.0,0.9189066539726538,0.9494872768704901,0.1923579970104634,0.21183061146980653
325,2010-02-26,0.9508414947228296,0.9020579678913909,CADUSD,0.00018999999999999998,0.00037,4.444444444444445e-06,8.0,0.9148373641463206,0.9494872768704901,0.1982504516497099,0.19654386631219167
326,2010-03-31,0.984930562395351,0.8914852752880921,CADUSD,0.000136,0.001041,1.8670649738610903e-06,9.0,0.9295400285208644,0.9494872768704901,0.17452969565645593,0.1322635776680594
327,2010-04-30,0.9824147755182238,0.8883711078161406,CADUSD,0.000205,0.001583,1.5267175572519084e-06,10.0,0.9338706717036556,0.9494872768704901,0.07230572747814112,0.036365362704139814
328,2010-05-31,0.9573958831977023,0.8855758086608366,CADUSD,0.00042300000000000004,0.0014880000000000002,2.169668040789759e-06,11.0,0.9377578882197262,0.9494872768704901,0.1127812350406896,0.10358906190657069
329,2010-06-30,0.9399379640943697,0.8903513427449316,CADUSD,0.000708,0.00165,2.1468441391155e-06,12.0,0.9311169049355119,0.9494872768704901,0.01287715010809265,0.023167489555639964
330,2010-07-30,0.9711566475672525,0.8936802973977694,CADUSD,0.001443,0.003646,1.183431952662722e-06,13.0,0.9264875730505122,0.9494872768704901,0.062251141109060715,0.038549183440941936
331,2010-08-31,0.9384384384384383,0.8959568162574091,CADUSD,0.0016829999999999998,0.00359,1.3071895424836602e-06,14.0,0.9233217860564633,0.9494872768704901,0.003659909909909942,0.015476642612989089
332,2010-09-30,0.971628449280995,0.9039966166208502,CADUSD,0.002238,0.004508,1.0354110581901015e-06,15.0,0.9121414282406004,0.9494872768704901,0.0540225417800233,0.030003797949107458
333,2010-10-29,0.9809691975671964,0.9027734170591315,CADUSD,0.00229,0.004755,9.756097560975609e-07,16.0,0.9138424417187967,0.9494872768704901,0.03619776339022951,0.002943410558298609
334,2010-11-30,0.9742790335151987,0.9034777176176593,CADUSD,0.001875,0.0041140000000000005,1.0471204188481676e-06,17.0,0.9128630228404302,0.9494872768704901,0.02611067809820722,0.0
335,2010-12-31,1.002004008016032,0.9060298383754664,CADUSD,0.00207,0.0046,9.153318077803203e-07,18.0,0.9093139765990179,0.9494872768704901,0.0725450901803606,0.0
336,2011-01-31,0.9990009990009991,0.8994877049180329,CADUSD,0.0019489999999999998,0.004251,1.0256410256410257e-06,19.0,0.9184116394297812,0.9990009990009991,0.05064935064935083,0.052147852147852225
337,2011-02-28,1.029230135858378,0.900597226439923,CADUSD,0.002036,0.004635,9.031791907514452e-07,20.0,0.9168687096232726,0.9990009990009991,0.044977356937011326,0.052147852147852225
338,2011-03-31,1.030290541932825,0.8864672082425203,CADUSD,0.002048,0.004396,9.7323600973236e-07,21.0,0.9365182845194335,0.9990009990009991,0.04873274263342253,0.052147852147852225
339,2011-04-29,1.0580890911014706,0.8795239488830358,CADUSD,0.002096,0.004612,9.34492103541725e-07,22.0,0.9461737635783878,0.9990009990009991,0.1051740556554861,0.052147852147852225
340,2011-05-31,1.0325245224574084,0.8684973892864049,CADUSD,0.00221,0.0045899999999999995,9.775171065493646e-07,23.0,0.9615075873296417,0.9990009990009991,0.09850283944243698,0.052147852147852225
341,2011-06-30,1.0379904504878554,0.8746480240800079,CADUSD,0.002228,0.004543999999999999,1.0346611484738748e-06,24.0,0.9529543528364226,0.9990009990009991,0.06881876686734478,0.052147852147852225
342,2011-07-29,1.0469011725293131,0.8727131933017133,CADUSD,0.001994,0.004063000000000001,1.1799410029498526e-06,25.0,0.9556449793988488,0.9990009990009991,0.11557788944723613,0.052147852147852225
343,2011-08-31,1.0228086325048584,0.8838295388207823,CADUSD,0.001971,0.003498,1.595405232929164e-06,26.0,0.9401862969826646,0.9990009990009991,0.052674644574000284,0.052147852147852225
344,2011-09-30,0.9521089212605922,0.8785001453347545,CADUSD,0.0020399999999999997,0.00315,2.226179875333927e-06,27.0,0.9475974917165868,0.9990009990009991,-0.02942016566695227,0.052147852147852225
345,2011-10-31,0.9992006394884093,0.8811823236757388,CADUSD,0.0020800000000000003,0.003825,1.556420233463035e-06,28.0,0.9438675839797577,0.9990009990009991,0.025579536370903266,0.052147852147852225
346,2011-11-30,0.982897582071948,0.8752920560747663,CADUSD,0.002224,0.004155,1.465845793022574e-06,29.0,0.9520587450077749,0.9990009990009991,-0.01906821309219575,0.052147852147852225
347,2011-12-30,0.9791442279447762,0.8807007242121745,CADUSD,0.00202,0.003708,1.5588464536243178e-06,30.0,0.9445373088588804,0.9990009990009991,-0.01987662782727917,0.0
348,2012-01-31,0.9974067424695792,0.8770754442178853,CADUSD,0.002058,0.004275,1.1976047904191617e-06,31.0,0.9495787185564584,0.9990009990009991,-0.03091960901655688,0.0
349,2012-02-29,1.0102030508132134,0.8790688689268812,CADUSD,0.002046,0.004285,1.1846937566639026e-06,32.0,0.9468066097330972,1.0102030508132134,-0.019496918880695047,0.011213253864026385
350,2012-03-30,1.0013016921998599,0.8763368983957218,CADUSD,0.0019379999999999998,0.004053,1.1456065986940083e-06,33.0,0.9506057597990178,1.0102030508132134,-0.05366977070191237,0.011213253864026385
351,2012-04-30,1.012965964343598,0.8778233107786142,CADUSD,0.002071,0.004535,9.803921568627449e-07,34.0,0.9485387156497334,1.0102030508132134,-0.018942463533225484,0.011213253864026385
352,2012-05-31,0.9682416731216112,0.882020318190531,CADUSD,0.002105,0.0039700000000000004,1.3333333333333334e-06,35.0,0.9427022467699295,1.0102030508132134,-0.06719597211463968,0.011213253864026385
353,2012-06-29,0.9836710603974032,0.8981705546413706,CADUSD,0.00207,0.0040100000000000005,1.310100877767588e-06,36.0,0.9202433032428916,1.0102030508132134,-0.06039740310840047,0.011213253864026385
354,2012-07-31,0.9969095803010666,0.9053857350800583,CADUSD,0.002,0.00428,1.092896174863388e-06,37.0,0.9102096835802242,1.0102030508132134,-0.025321503339647333,0.011213253864026385
355,2012-08-31,1.0138902970698571,0.8987341772151898,CADUSD,0.00202,0.004372999999999999,1.0256410256410257e-06,38.0,0.919459514869607,1.0102030508132134,0.06488897901247093,0.011213253864026385
356,2012-09-28,1.0165700925078784,0.8883296932864875,CADUSD,0.00206,0.004209,1.1139578923916678e-06,39.0,0.9339282638377093,1.0102030508132134,0.017383348581884617,0.011213253864026385
357,2012-10-31,1.0006003602161297,0.8840703756538277,CADUSD,0.001999,0.004079,1.1560693641618497e-06,40.0,0.9398513829491109,1.0102030508132134,0.018010806483890418,0.011213253864026385
358,2012-11-30,1.005631536604988,0.8947976878612716,CADUSD,0.0019199999999999998,0.003974,1.1957431543704413e-06,41.0,0.9249337004868607,1.0102030508132134,0.02705148833467419,0.011213253864026385
359,2012-12-31,1.0079629069650238,0.8976492212440748,CADUSD,0.001927,0.004135,1.098901098901099e-06,42.0,0.9209682831751835,1.0102030508132134,0.010583610523132725,0.011213253864026385
360,2013-01-31,1.0028078620136383,0.8939306358381504,CADUSD,0.001941,0.0039700000000000004,1.1904761904761904e-06,43.0,0.9261394458319248,1.0102030508132134,-0.007320497392699465,0.0
361,2013-02-28,0.9703085581214826,0.8844106463878327,CADUSD,0.002105,0.004097,1.256913021618904e-06,44.0,0.9393781935179726,1.0102030508132134,-0.030952843004075303,0.0
362,2013-03-29,0.982897582071948,0.8868536538828469,CADUSD,0.002079,0.004105,1.2391573729863691e-06,45.0,0.9359808830492582,0.982897582071948,-0.029683506978572916,-0.027029683506978652
363,2013-04-30,0.9927529038022436,0.8915351506456242,CADUSD,0.002135,0.00425,1.1966016513102788e-06,46.0,0.9294706705370592,0.982897582071948,0.025315199046957115,-0.027029683506978652
364,2013-05-31,0.9638554216867469,0.8980392156862744,CADUSD,0.00225,0.004514,1.1019283746556473e-06,47.0,0.9204259466477969,0.982897582071948,-0.020144578313253225,-0.027029683506978652
365,2013-06-28,0.950660709192889,0.9049760765550239,CADUSD,0.002339,0.00468,1.0598834128245893e-06,48.0,0.9107793654983263,0.982897582071948,-0.046392242608612855,-0.027029683506978652
366,2013-07-31,0.9730466089325678,0.9086561453849834,CADUSD,0.002301,0.004696,1.051635292880429e-06,49.0,0.9056617650050298,0.982897582071948,-0.04028412960980843,-0.027029683506978652
367,2013-08-30,0.9490367277213627,0.8993135011441646,CADUSD,0.002318,0.004649,1.0616838305552607e-06,50.0,0.9186538917789289,0.982897582071948,-0.06643257094049548,-0.027029683506978652
368,2013-09-30,0.9700261907071491,0.8958174178762414,CADUSD,0.002375,0.004685,1.0723860589812332e-06,51.0,0.9235156371112103,0.982897582071948,-0.030555825007275272,-0.027029683506978652
369,2013-10-31,0.9586808551433229,0.8897403965897115,CADUSD,0.0024460000000000003,0.00477,1.027221366204417e-06,52.0,0.9319665027256072,0.982897582071948,-0.04668775764547972,-0.027029683506978652
370,2013-11-29,0.9421518748822311,0.8918632643235436,CADUSD,0.0023940000000000003,0.004807,1.026167265264238e-06,53.0,0.9290143870278196,0.982897582071948,-0.06529112492933864,-0.027029683506978652
371,2013-12-31,0.9413536665725313,0.8904149058778331,CADUSD,0.00235,0.00471,1.0836584308625922e-06,54.0,0.9310285123713173,0.982897582071948,-0.06128212369387187,-0.027029683506978652
372,2014-01-31,0.8986340762041697,0.8874450601949169,CADUSD,0.0023829999999999997,0.004743,1.102049812651532e-06,0.0,0.9351584578789056,0.982897582071948,-0.07386772106398276,-0.027029683506978652
373,2014-02-28,0.9038322487346349,0.8941064638783269,CADUSD,0.0024010000000000004,0.0048130000000000004,1.0526315789473683e-06,0.0,0.925894934735334,0.982897582071948,-0.08044107013738244,0.0
374,2014-03-31,0.9049773755656109,0.9111972763381879,CADUSD,0.002386,0.004783,1.0482180293501046e-06,1.0,0.9021280014749076,0.982897582071948,-0.08841628959276016,0.0
375,2014-04-30,0.9122422915526364,0.9187335588124765,CADUSD,0.002384,0.004911,1.0298661174047374e-06,2.0,0.8916478488772004,0.9122422915526364,-0.05354862251413961,-0.07188469257434771
376,2014-05-30,0.9219988936013277,0.9170116672939403,CADUSD,0.0023989999999999997,0.004816,1.0428616122640527e-06,3.0,0.8940423565051354,0.9219988936013277,-0.030149363820763386,-0.06195832565000914
377,2014-06-30,0.93711929528629,0.9209634926608956,CADUSD,0.002405,0.00484,1.0498687664041996e-06,4.0,0.8885468442248461,0.93711929528629,-0.036922500234279676,-0.0465748289757284
378,2014-07-31,0.9169264624977077,0.9255569132437259,CADUSD,0.0024230000000000002,0.00485,1.0800302408467437e-06,5.0,0.8821591127647068,0.9169264624977077,-0.03383458646616533,-0.06711901705483203
379,2014-08-29,0.9192866335723477,0.9200112792555691,CADUSD,0.00231,0.004725,1.091703056768559e-06,6.0,0.8898710172275768,0.9192866335723477,-0.052307409450266795,-0.06471777900349329
380,2014-09-30,0.8930166101089481,0.9220252687158212,CADUSD,0.002449,0.004867,1.091703056768559e-06,7.0,0.8870703105203075,0.9192866335723477,-0.0684943739953564,-0.06471777900349329
381,2014-10-31,0.8876264867743653,0.9282788837032099,CADUSD,0.002601,0.0052759999999999994,9.882399446585632e-07,8.0,0.8783738690614398,0.9192866335723477,-0.057873246937688694,-0.06471777900349329
382,2014-11-28,0.8759635599159076,0.9384689455946077,CADUSD,0.002436,0.00505,1.0131712259371833e-06,9.0,0.864203301017278,0.9192866335723477,-0.06946391030133137,-0.06471777900349329
383,2014-12-31,0.8605111436193099,0.963791580806594,CADUSD,0.002329,0.004795000000000001,1.1293054771315641e-06,10.0,0.8289889785574844,0.9192866335723477,-0.04242319938043193,-0.06471777900349329
384,2015-01-30,0.7854225573358466,0.9910732196589769,CADUSD,0.001446,0.0024,3.0165912518853694e-06,0.0,0.7910504141175285,0.9192866335723477,-0.1310084825636193,-0.06471777900349329
385,2015-02-27,0.7990411506192568,0.9922938350680546,CADUSD,0.001537,0.00268,3.110419906687403e-06,1.0,0.7893529942299526,0.9192866335723477,-0.11705952856572122,-0.06471777900349329
386,2015-03-31,0.7882705344474223,0.9872446437468859,CADUSD,0.0015279999999999998,0.0027649999999999997,3.1113876789047917e-06,0.0,0.7963745324646723,0.9192866335723477,-0.13589784013873563,0.007722007722007707
387,2015-04-30,0.8280202036929701,0.9890087929656275,CADUSD,0.0015710000000000001,0.003038,2.0242914979757085e-06,1.0,0.7939212601675398,0.9192866335723477,-0.10192928707460458,-0.0029417172274316394
388,2015-05-29,0.8029548739360848,0.9834368530020703,CADUSD,0.001719,0.00315,2.2701475595913738e-06,2.0,0.8016697464115954,0.9192866335723477,-0.14316685402280405,-0.01902923331494777
389,2015-06-30,0.800384184408516,0.9872311167861703,CADUSD,0.00151,0.00264,3.284072249589491e-06,3.0,0.7963933434119752,0.9192866335723477,-0.12710100848407246,0.002574002574002421
390,2015-07-31,0.7638835841417768,0.9943892115365685,CADUSD,0.0007099999999999999,0.00101,-0.00028571428571428574,0.0,0.786439108608681,0.9192866335723477,-0.16904743717057502,0.0
391,2015-08-31,0.76103500761035,1.0074419527684064,CADUSD,0.000303,0.00041,-3.4482758620689657e-05,0.0,0.7682876233910361,0.9192866335723477,-0.14779299847793004,0.0
392,2015-09-30,0.7511454968827462,1.0187254605859257,CADUSD,0.000493,0.0009880000000000002,7.142857142857143e-06,0.0,0.7525964806865972,0.7511454968827462,-0.15375948321189803,-0.1829039284909485
393,2015-10-30,0.764525993883792,1.016969696969697,CADUSD,0.00057,0.001006,1.11731843575419e-05,1.0,0.7550380917443509,0.764525993883792,-0.12721712538226304,-0.16834862385321092
394,2015-11-30,0.74839095943721,1.0127827939535357,CADUSD,2.5e-05,-9.300000000000001e-05,-6.657789613848203e-06,0.0,0.7608605091856921,0.74839095943721,-0.13029486603801832,-0.18590031432420284
395,2015-12-31,0.7225955632632415,1.0210385878489328,CADUSD,-0.000315,-0.00098,-2.5806451612903224e-06,0.0,0.7493797850840986,0.7225955632632415,-0.0799913288532409,-0.2139605462822458
396,2016-01-29,0.7155123068116772,1.039545689210119,CADUSD,-0.00011899999999999999,-0.000647,-4e-06,0.0,0.7236433232319606,0.7155123068116772,-0.10453634802518597,-0.22166571265025747
397,2016-02-29,0.7385524372230428,1.0515003634098223,CADUSD,-0.00019300000000000003,-0.000541,-5.356186395286555e-06,1.0,0.7070188389061405,0.7385524372230428,-0.06307237813884792,-0.19660265878877403
398,2016-03-31,0.7689941556444171,1.0374624857704648,CADUSD,-0.000109,-0.00022,-1.0638297872340426e-05,2.0,0.7265402807191736,0.7689941556444171,-0.07128575822823746,-0.163488157490003
399,2016-04-29,0.7964319847085058,1.028782894736842,CADUSD,-9e-06,9e-05,-5e-05,3.0,0.7386103482661899,0.7964319847085058,-0.008123606244026749,-0.13364128703408729
400,2016-05-31,0.7637668983426259,1.0226461287361013,CADUSD,-0.000134,-0.00047000000000000004,-6.329113924050632e-06,4.0,0.7471442964513335,0.7637668983426259,-0.045749637210723115,-0.16917436798289143
401,2016-06-30,0.773754255648406,1.0277918140474989,CADUSD,-0.000189,-0.000273,-1.6129032258064517e-05,5.0,0.7399885711362049,0.773754255648406,0.012921696069328359,-0.15831012070566375
402,2016-07-29,0.7674597083653109,1.02377579927155,CADUSD,-0.000526,-0.0008900000000000001,-6.493506493506493e-06,6.0,0.7455733468966921,0.7674597083653109,0.008442056792018482,-0.16515732924021476
403,2016-08-31,0.7630675314765357,1.0158601057340382,CADUSD,-0.000617,-0.001413,-3.1746031746031746e-06,7.0,0.7565811184966598,0.7674597083653109,0.01587180465471194,0.021719109746738186
404,2016-09-30,0.7617886798202179,1.0087194565548008,CADUSD,-0.000901,-0.001725,-2.8571428571428573e-06,0.0,0.7665110930299146,0.7674597083653109,-0.0035804067951549223,0.0038372985418266836
405,2016-10-31,0.7457677679170707,1.004141414141414,CADUSD,-0.00108,-0.002079,-2.3148148148148148e-06,0.0,0.7728774392032112,0.7674597083653109,-0.003505108509210153,0.025479662317728247
406,2016-11-30,0.7442137381856069,1.0076977615719638,CADUSD,-0.00147,-0.00285,-1.748251748251748e-06,0.0,0.7679318889415558,0.7674597083653109,0.029917392275061516,0.062087490406753876
407,2016-12-30,0.7439922624804701,0.9986883261023106,CADUSD,-0.00148,-0.00303,-1.5082956259426847e-06,0.0,0.7804606468355564,0.7674597083653109,0.039803586042705064,0.07260168841135828
408,2017-01-31,0.7674597083653109,0.9980005998200538,CADUSD,-0.001215,-0.0026899999999999997,-1.5455950540958269e-06,0.0,0.7814170170894705,0.7674597083653109,0.03914044512663106,0.03914044512663106
409,2017-02-28,0.7518231711901361,1.0023916292974588,CADUSD,-0.00119,-0.00295,-1.3495276653171391e-06,0.0,0.7753107360230116,0.7674597083653109,-0.02232914818434706,-0.0019953952417497423
410,2017-03-31,0.7508634930169696,1.0039753528125621,CADUSD,-0.001695,-0.00358,-1.2637432073802604e-06,0.0,0.7731083684541891,0.7674597083653109,-0.057215798167892906,-0.03637759017651565
411,2017-04-28,0.7324397568300007,0.9975272007912958,CADUSD,-0.001894,-0.004111999999999999,-1.1350737797956869e-06,0.0,0.782075338228297,0.7674597083653109,-0.04101662638248016,0.004834996162701444
412,2017-05-31,0.7407407407407407,1.0125817317218149,CADUSD,-0.0021609999999999997,-0.004358,-1.1244799280332846e-06,0.0,0.7611401116126524,0.7674597083653109,-0.04266666666666674,-0.008135072908672214
413,2017-06-30,0.771366862079605,1.020969337289812,CADUSD,-0.001846,-0.003093,-1.9417475728155337e-06,1.0,0.7494760867327612,0.7674597083653109,0.005091021289725273,0.0
414,2017-07-31,0.8012820512820513,1.0209035070338814,CADUSD,-0.001418,-0.00221,-3.1756113051762463e-06,2.0,0.7495676320178608,0.7674597083653109,0.050080128205128194,0.0
415,2017-08-31,0.801153661272232,1.0065983848729563,CADUSD,-0.00098,-0.001663,-4.504504504504506e-06,3.0,0.7694607110905758,0.801153661272232,0.05167441115205884,0.04390322063771812
416,2017-09-29,0.8017960230917254,0.982775494225876,CADUSD,-0.00074,-0.001048,-9.009009009009011e-06,0.0,0.8025894493181673,0.8017960230917254,0.07512828736369448,0.044740218088518136
417,2017-10-31,0.7759155803848542,0.9771729587357332,CADUSD,-0.0012369999999999998,-0.002294,-2.481389578163772e-06,0.0,0.8103804825060932,0.7759155803848542,0.04259776536312865,0.011018001241464903
418,2017-11-30,0.7753741180119407,0.9786511402231927,CADUSD,-0.0015949999999999998,-0.003039,-1.6911889058007783e-06,0.0,0.8083248844564535,0.7753741180119407,0.0421803520198496,0.010312475769558738
419,2017-12-29,0.7954816641476414,0.9756547041707082,CADUSD,-0.0014060000000000001,-0.0023940000000000003,-2.6246719160104988e-06,0.0,0.8124918072312362,0.7954816641476414,0.036512608384376755,0.036512608384376755
420,2018-01-31,0.8120178643930166,0.9732177263969171,CADUSD,-0.0012980000000000001,-0.002489,-2.109704641350211e-06,0.0,0.8158807326110484,0.8120178643930166,0.08006496142915132,0.058059277304100654
421,2018-02-28,0.779362481490141,0.9687380130418104,CADUSD,-0.002125,-0.0043289999999999995,-1.2259409096481552e-06,0.0,0.8221103398100456,0.779362481490141,0.037954952848569645,0.015509313381653733
422,2018-03-30,0.7751937984496123,0.968627450980392,CADUSD,-0.0022199999999999998,-0.004258,-1.234567901234568e-06,0.0,0.8222640903202123,0.7751937984496123,0.05837209302325563,0.010077519379844802
423,2018-04-30,0.7786342754808067,0.9614251781472684,CADUSD,-0.00268,-0.00499,-1.0689470871191876e-06,0.0,0.8322797603271386,0.7786342754808067,0.051156271899089,0.014560460951491105
424,2018-05-31,0.7717240314863405,0.9544814641013609,CADUSD,-0.002715,-0.005055,-1.0851871947911014e-06,0.0,0.8419358716849896,0.7717240314863405,0.00046303441889183894,0.005556413026701623
425,2018-06-29,0.7614406457016676,0.9550173010380623,CADUSD,-0.002031,-0.004194,-1.21654501216545e-06,0.0,0.8411907227493869,0.7614406457016676,-0.04972207416431895,-0.007842838650727213
426,2018-07-31,0.7688759034291865,0.9554122265844082,CADUSD,-0.002105,-0.004176,-1.2809017548354041e-06,0.0,0.8406415288988967,0.7688759034291865,-0.04028909733968933,-0.04028909733968933
427,2018-08-31,0.7668711656441718,0.948576245784938,CADUSD,-0.002153,-0.004241,-1.2995451591942819e-06,0.0,0.8501478235710858,0.7668711656441718,-0.04355828220858882,-0.04355828220858882
428,2018-09-28,0.7747133560582585,0.9418582912693962,CADUSD,-0.002637,-0.004598,-1.1851149561507468e-06,0.0,0.8594899877889923,0.7747133560582585,-0.0015494267121165528,-0.0015494267121165528
429,2018-10-31,0.7600516835144789,0.9357355126300148,CADUSD,-0.002442,-0.004059,-1.3802622498274672e-06,0.0,0.8680044847815902,0.7600516835144789,-0.019761343771376394,-0.019761343771376394
